FMT, 128, 89, FMT, BBnNZ, Type,Length,Name,Format,Columns
RCIN, 1000345289, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1000345307, 1515, 1515, 0, 1
RCIN, 1000445293, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1000445297, 1515, 1515, 0, 1
RCIN, 1000545303, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1000545307, 1515, 1515, 0, 1
RCIN, 1000645463, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1000645466, 1515, 1515, 0, 1
RCIN, 1000745300, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1000745304, 1515, 1515, 0, 1
RCIN, 1000845537, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1000845542, 1515, 1515, 0, 1
RCIN, 1000945259, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1000945263, 1515, 1515, 0, 1
RCIN, 1001045545, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1001045566, 1515, 1515, 0, 1
RCIN, 1001145351, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1001145355, 1515, 1515, 0, 1
RCIN, 1001245544, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1001245547, 1515, 1515, 0, 1
RCIN, 1001345270, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1001345274, 1515, 1515, 0, 1
RCIN, 1001445335, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1001445339, 1515, 1515, 0, 1
RCIN, 1001545365, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1001545369, 1515, 1515, 0, 1
RCIN, 1001645497, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1001645501, 1515, 1515, 0, 1
RCIN, 1001745324, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1001745328, 1515, 1515, 0, 1
RCIN, 1001845567, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1001845570, 1515, 1515, 0, 1
RCIN, 1001945277, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1001945281, 1515, 1515, 0, 1
RCIN, 1002045478, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1002045484, 1515, 1515, 0, 1
RCIN, 1002145412, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1002145415, 1515, 1515, 0, 1
RCIN, 1002245455, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1002245459, 1515, 1515, 0, 1
RCIN, 1002345310, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1002345314, 1515, 1515, 0, 1
RCIN, 1002445254, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1002445258, 1515, 1515, 0, 1
RCIN, 1002545327, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1002545334, 1515, 1515, 0, 1
RCIN, 1002645443, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1002645447, 1515, 1515, 0, 1
RCIN, 1002745298, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1002745314, 1515, 1515, 0, 1
RCIN, 1002845539, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1002845543, 1515, 1515, 0, 1
RCIN, 1002945293, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1002945296, 1515, 1515, 0, 1
RCIN, 1003045609, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1003045613, 1515, 1515, 0, 1
RCIN, 1003145387, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1003145391, 1515, 1515, 0, 1
RCIN, 1003245554, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1003245558, 1515, 1515, 0, 1
RCIN, 1003345319, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1003345323, 1515, 1515, 0, 1
RCIN, 1003445301, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1003445305, 1515, 1515, 0, 1
RCIN, 1003545280, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1003545284, 1515, 1515, 0, 1
RCIN, 1003645567, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1003645571, 1515, 1515, 0, 1
RCIN, 1003745335, 1508, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1003745339, 1515, 1515, 0, 1
RCIN, 1003845482, 1508, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1003845486, 1515, 1515, 0, 1
RCIN, 1003945320, 1508, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1003945324, 1515, 1515, 0, 1
RCIN, 1004045504, 1508, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1004045508, 1515, 1515, 0, 1
RCIN, 1004145343, 1508, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1004145347, 1515, 1515, 0, 1
RCIN, 1004245513, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1004245517, 1515, 1515, 0, 1
RCIN, 1004345272, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1004345276, 1515, 1515, 0, 1
RCIN, 1004445313, 1508, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1004445316, 1515, 1515, 0, 1
RCIN, 1004545256, 1508, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1004545259, 1515, 1515, 0, 1
RCIN, 1004645538, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1004645542, 1515, 1515, 0, 1
RCIN, 1004745251, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1004745254, 1515, 1515, 0, 1
RCIN, 1004845527, 1508, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1004845531, 1515, 1515, 0, 1
RCIN, 1004945279, 1508, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1004945283, 1515, 1515, 0, 1
RCIN, 1005045482, 1508, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1005045486, 1515, 1515, 0, 1
RCIN, 1005145323, 1508, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1005145327, 1515, 1515, 0, 1
RCIN, 1005245650, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1005245656, 1515, 1515, 0, 1
RCIN, 1005345312, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1005345316, 1515, 1515, 0, 1
RCIN, 1005445257, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1005445261, 1515, 1515, 0, 1
RCIN, 1005545335, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1005545339, 1515, 1515, 0, 1
RCIN, 1005645447, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1005645451, 1515, 1515, 0, 1
RCIN, 1005745287, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1005745305, 1515, 1515, 0, 1
RCIN, 1005845446, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1005845450, 1515, 1515, 0, 1
RCIN, 1005945306, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1005945310, 1515, 1515, 0, 1
RCIN, 1006045511, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1006045515, 1515, 1515, 0, 1
RCIN, 1006145340, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1006145344, 1515, 1515, 0, 1
RCIN, 1006245465, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1006245473, 1515, 1515, 0, 1
RCIN, 1006345301, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1006345305, 1515, 1515, 0, 1
RCIN, 1006445357, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1006445362, 1515, 1515, 0, 1
RCIN, 1006545342, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1006545346, 1515, 1515, 0, 1
RCIN, 1006645566, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1006645571, 1515, 1515, 0, 1
RCIN, 1006745299, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1006745303, 1515, 1515, 0, 1
RCIN, 1006845443, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1006845447, 1515, 1515, 0, 1
RCIN, 1006945322, 1511, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1006945326, 1515, 1515, 0, 1
RCIN, 1007045549, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1007045553, 1515, 1515, 0, 1
RCIN, 1007145381, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1007145385, 1515, 1515, 0, 1
RCIN, 1007245510, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1007245514, 1515, 1515, 0, 1
RCIN, 1007345282, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1007345286, 1515, 1515, 0, 1
RCIN, 1007445246, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1007445250, 1515, 1515, 0, 1
RCIN, 1007545310, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1007545314, 1515, 1515, 0, 1
RCIN, 1007645508, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1007645512, 1515, 1515, 0, 1
RCIN, 1007745328, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1007745332, 1515, 1515, 0, 1
RCIN, 1007845553, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1007845569, 1515, 1515, 0, 1
RCIN, 1007945269, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1007945273, 1515, 1515, 0, 1
RCIN, 1008045491, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1008045495, 1515, 1515, 0, 1
RCIN, 1008145299, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1008145303, 1515, 1515, 0, 1
RCIN, 1008245602, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1008245606, 1515, 1515, 0, 1
RCIN, 1008345315, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1008345319, 1515, 1515, 0, 1
RCIN, 1008445316, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1008445320, 1515, 1515, 0, 1
RCIN, 1008545281, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1008545285, 1515, 1515, 0, 1
RCIN, 1008645551, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1008645555, 1515, 1515, 0, 1
RCIN, 1008745289, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1008745293, 1515, 1515, 0, 1
RCIN, 1008845512, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1008845516, 1515, 1515, 0, 1
RCIN, 1008945296, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1008945300, 1515, 1515, 0, 1
RCIN, 1009045445, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1009045449, 1515, 1515, 0, 1
RCIN, 1009145382, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1009145386, 1515, 1515, 0, 1
RCIN, 1009245531, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1009245535, 1515, 1515, 0, 1
RCIN, 1009345376, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1009345379, 1515, 1515, 0, 1
RCIN, 1009445262, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1009445266, 1515, 1515, 0, 1
RCIN, 1009545309, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1009545312, 1515, 1515, 0, 1
RCIN, 1009645486, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1009645490, 1515, 1515, 0, 1
RCIN, 1009745275, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1009745279, 1515, 1515, 0, 1
RCIN, 1009845481, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1009845484, 1515, 1515, 0, 1
RCIN, 1009945330, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1009945335, 1515, 1515, 0, 1
RCIN, 1010045569, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1010045573, 1515, 1515, 0, 1
RCIN, 1010145378, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1010145382, 1515, 1515, 0, 1
RCIN, 1010245543, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1010245547, 1515, 1515, 0, 1
RCIN, 1010345316, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1010345320, 1515, 1515, 0, 1
RCIN, 1010445259, 1511, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1010445263, 1515, 1515, 0, 1
RCIN, 1010545302, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1010545318, 1515, 1515, 0, 1
RCIN, 1010645559, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1010645563, 1515, 1515, 0, 1
RCIN, 1010745252, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1010745256, 1515, 1515, 0, 1
RCIN, 1010845548, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1010845552, 1515, 1515, 0, 1
RCIN, 1010945399, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1010945403, 1515, 1515, 0, 1
RCIN, 1011045491, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1011045495, 1515, 1515, 0, 1
RCIN, 1011145371, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1011145376, 1515, 1515, 0, 1
RCIN, 1011245582, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1011245586, 1515, 1515, 0, 1
RCIN, 1011345316, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1011345320, 1515, 1515, 0, 1
RCIN, 1011445277, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1011445281, 1515, 1515, 0, 1
RCIN, 1011545307, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1011545311, 1515, 1515, 0, 1
RCIN, 1011645454, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1011645458, 1515, 1515, 0, 1
RCIN, 1011745309, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1011745313, 1515, 1515, 0, 1
RCIN, 1011845522, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1011845526, 1515, 1515, 0, 1
RCIN, 1011945309, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1011945313, 1515, 1515, 0, 1
RCIN, 1012045498, 1508, 1511, 1510, 1518, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1012045534, 1515, 1515, 0, 1
RCIN, 1012145331, 1510, 1511, 1510, 1518, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1012145336, 1515, 1515, 0, 1
RCIN, 1012245540, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1012245561, 1515, 1515, 0, 1
RCIN, 1012345298, 1511, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1012345302, 1515, 1515, 0, 1
RCIN, 1012445250, 1511, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1012445254, 1515, 1515, 0, 1
RCIN, 1012545330, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1012545334, 1515, 1515, 0, 1
RCIN, 1012645489, 1510, 1512, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1012645493, 1515, 1515, 0, 1
RCIN, 1012745294, 1510, 1512, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1012745298, 1515, 1515, 0, 1
RCIN, 1012845507, 1508, 1512, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1012845511, 1515, 1515, 0, 1
RCIN, 1012945363, 1508, 1512, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1012945367, 1515, 1515, 0, 1
RCIN, 1013045479, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1013045483, 1515, 1515, 0, 1
RCIN, 1013145333, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1013145338, 1515, 1515, 0, 1
RCIN, 1013245500, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1013245504, 1515, 1515, 0, 1
RCIN, 1013345313, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1013345316, 1515, 1515, 0, 1
RCIN, 1013445308, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1013445312, 1515, 1515, 0, 1
RCIN, 1013545313, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1013545317, 1515, 1515, 0, 1
RCIN, 1013645573, 1511, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1013645577, 1515, 1515, 0, 1
RCIN, 1013745318, 1507, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1013745322, 1515, 1515, 0, 1
RCIN, 1013845572, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1013845576, 1515, 1515, 0, 1
RCIN, 1013945251, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1013945254, 1515, 1515, 0, 1
RCIN, 1014045484, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1014045487, 1515, 1515, 0, 1
RCIN, 1014145429, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1014145433, 1515, 1515, 0, 1
RCIN, 1014245513, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1014245517, 1515, 1515, 0, 1
RCIN, 1014345260, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1014345263, 1515, 1515, 0, 1
RCIN, 1014445328, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1014445332, 1515, 1515, 0, 1
RCIN, 1014545282, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1014545286, 1515, 1515, 0, 1
RCIN, 1014645437, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1014645441, 1515, 1515, 0, 1
RCIN, 1014745316, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1014745320, 1515, 1515, 0, 1
RCIN, 1014845449, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1014845453, 1515, 1515, 0, 1
RCIN, 1014945305, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1014945309, 1515, 1515, 0, 1
RCIN, 1015045461, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1015045464, 1515, 1515, 0, 1
RCIN, 1015145403, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1015145407, 1515, 1515, 0, 1
RCIN, 1015245637, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1015245641, 1515, 1515, 0, 1
RCIN, 1015345296, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1015345299, 1515, 1515, 0, 1
RCIN, 1015445289, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1015445293, 1515, 1515, 0, 1
RCIN, 1015545259, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1015545263, 1515, 1515, 0, 1
RCIN, 1015645526, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1015645529, 1515, 1515, 0, 1
RCIN, 1015745326, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1015745330, 1515, 1515, 0, 1
RCIN, 1015845439, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1015845443, 1515, 1515, 0, 1
RCIN, 1015945300, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1015945318, 1515, 1515, 0, 1
RCIN, 1016045519, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1016045522, 1515, 1515, 0, 1
