129921190.061267,802368135.614283,-15.650466,-2.148695,-4.514766,0.000000
129922961.062791,802367295.531136,-1.253462,-2.171242,-4.503966,0.000000
129921549.362824,802367772.861615,-4.209429,-2.193734,-4.493053,0.000000
129921340.690410,802368052.422706,10.667156,-2.216172,-4.482029,0.000000
129921082.386821,802367015.495469,-6.465769,-2.238554,-4.470892,0.000000
129922495.353442,802367665.048260,18.589297,-2.260881,-4.459643,0.000000
129921234.031584,802367470.954805,5.020529,-2.283151,-4.448283,0.000000
129920259.859277,802367671.535850,10.968579,-2.305363,-4.436812,0.000000
129921128.100890,802366978.353857,-6.341801,-2.327519,-4.425230,0.000000
129920642.835653,802367995.574614,17.314079,-2.349616,-4.413537,0.000000
129921316.605714,802368914.203938,-1.833804,-2.371654,-4.401734,0.000000
129921133.765428,802365971.020800,13.360601,-2.393633,-4.389820,0.000000
129919874.719612,802369092.584523,4.004246,-2.415552,-4.377797,0.000000
129920935.966821,802367843.046030,2.332450,-2.437411,-4.365665,0.000000
129921890.876796,802368315.674567,4.307830,-2.459208,-4.353423,0.000000
129921440.046812,802367280.957641,11.698650,-2.480945,-4.341073,0.000000
129920380.788011,802366863.819170,-6.694759,-2.502619,-4.328614,0.000000
129922660.589691,802367769.372546,-3.918351,-2.524231,-4.316047,0.000000
129920051.538946,802369412.327464,-10.081786,-2.545779,-4.303372,0.000000
129920158.153187,802365954.079695,22.487885,-2.567264,-4.290589,0.000000
129920599.374213,802367190.134392,-9.070509,-2.588685,-4.277699,0.000000
129920749.314961,802366540.704642,5.655748,-2.610041,-4.264702,0.000000
129922705.590099,802366579.926352,11.721983,-2.631332,-4.251599,0.000000
129921899.489064,802368299.209769,-10.038697,-2.652557,-4.238389,0.000000
129920900.332758,802366930.648361,16.097524,-2.673715,-4.225073,0.000000
129922048.581232,802366901.910029,0.692098,-2.694807,-4.211652,0.000000
129921605.622598,802366522.680535,-17.161943,-2.715832,-4.198126,0.000000
129921707.158557,802368505.345124,7.960537,-2.736788,-4.184494,0.000000
129921849.052104,802367793.108992,17.818563,-2.757677,-4.170758,0.000000
129920492.519435,802367828.625741,-9.565620,-2.778496,-4.156917,0.000000
129920956.221207,802367152.798465,3.588703,-2.799246,-4.142973,0.000000
129922032.944456,802369074.947304,7.442312,-2.819925,-4.128925,0.000000
129921600.641255,802366698.880709,-3.348705,-2.840535,-4.114774,0.000000
129921337.424026,802367533.510927,10.177686,-2.861073,-4.100520,0.000000
129921273.702741,802366213.973991,22.011632,-2.881540,-4.086163,0.000000
129921380.231742,802367101.616728,5.431166,-2.901934,-4.071704,0.000000
129922310.286161,802367708.537480,13.705372,-2.922256,-4.057144,0.000000
129919786.006882,802368915.085743,10.445215,-2.942506,-4.042482,0.000000
129922744.291080,802366848.904145,19.542945,-2.962681,-4.027719,0.000000
129921170.571635,802366988.355184,-0.312859,-2.982783,-4.012855,0.000000
129921000.628513,802368373.705508,-0.311435,-3.002810,-3.997891,0.000000
129919320.564274,802366505.285440,11.212557,-3.022761,-3.982827,0.000000
129921713.397179,802367475.973011,-7.919961,-3.042638,-3.967664,0.000000
129922268.781251,802367480.633598,2.963722,-3.062438,-3.952401,0.000000
129920085.864044,802368846.378934,15.256662,-3.082161,-3.937040,0.000000
129920569.493624,802367271.066459,-9.047758,-3.101808,-3.921580,0.000000
129921008.097162,802367110.615152,13.420776,-3.121377,-3.906022,0.000000
129920131.753857,802368187.499969,22.689113,-3.140868,-3.890366,0.000000
129922710.477777,802367121.332964,6.669556,-3.160281,-3.874613,0.000000
129920339.904301,802367267.239104,7.667166,-3.179614,-3.858763,0.000000
129921599.572959,802368689.767186,-7.686088,-3.198868,-3.842817,0.000000
129922392.025461,802366724.895571,4.333435,-3.218042,-3.826775,0.000000
129922505.923621,802367245.362813,15.554389,-3.237136,-3.810637,0.000000
129920793.574109,802367445.020711,13.583504,-3.256148,-3.794404,0.000000
129920752.634120,802367457.973177,2.576124,-3.275080,-3.778075,0.000000
129921996.007313,802367592.573990,10.663594,-3.293929,-3.761653,0.000000
129919950.891041,802366793.470591,25.003756,-3.312696,-3.745136,0.000000
129922022.152813,802368028.622495,4.665899,-3.331380,-3.728526,0.000000
129919169.290884,802369557.774651,1.336676,-3.349981,-3.711823,0.000000
129921272.192488,802367215.402639,-10.922716,-3.368498,-3.695026,0.000000
129920328.001371,802367299.065026,-4.138419,-3.386931,-3.678138,0.000000
129921677.069362,802367071.459634,17.118547,-3.405279,-3.661157,0.000000
129921202.093254,802368038.694611,-8.263874,-3.423543,-3.644085,0.000000
129921766.549131,802367722.480615,13.795672,-3.441720,-3.626922,0.000000
129921451.305199,802366924.021842,-8.518395,-3.459812,-3.609668,0.000000
129920465.423044,802365945.801004,11.292575,-3.477817,-3.592324,0.000000
129921186.631858,802368555.273933,2.937839,-3.495735,-3.574890,0.000000
129920958.767301,802367454.691772,1.169410,-3.513565,-3.557367,0.000000
129921322.691946,802367225.208461,26.532113,-3.531308,-3.539755,0.000000
129920490.257729,802368085.186491,14.089788,-3.548963,-3.522054,0.000000
129920885.713048,802367868.729925,11.205539,-3.566529,-3.504265,0.000000
129921590.288743,802367588.933050,14.972282,-3.584005,-3.486389,0.000000
129920154.114391,802368791.339473,-1.311708,-3.601392,-3.468425,0.000000
129922046.738615,802366418.692039,1.103683,-3.618689,-3.450375,0.000000
129920309.844277,802367433.352732,9.437919,-3.635896,-3.432238,0.000000
129922067.794937,802366767.814831,8.870353,-3.653012,-3.414016,0.000000
129921822.160527,802367115.724899,5.023580,-3.670036,-3.395708,0.000000
129921116.431693,802367502.496969,-6.420982,-3.686969,-3.377316,0.000000
129920868.426091,802367453.276322,-7.223519,-3.703809,-3.358839,0.000000
129920441.806812,802367689.666393,16.053587,-3.720557,-3.340278,0.000000
129920908.892596,802368068.006516,5.801078,-3.737212,-3.321634,0.000000
129920552.734081,802367775.539926,4.310766,-3.753773,-3.302906,0.000000
129921320.449761,802366754.454457,13.874824,-3.770241,-3.284096,0.000000
129921691.728148,802367120.929793,-0.632526,-3.786614,-3.265204,0.000000
129921832.760606,802367698.427372,20.856524,-3.802892,-3.246230,0.000000
129921106.611193,802367919.530237,19.739256,-3.819076,-3.227175,0.000000
129920416.045276,802368000.690698,8.335153,-3.835164,-3.208039,0.000000
129921431.230391,802369236.401675,6.682517,-3.851156,-3.188824,0.000000
129921255.653513,802366424.648077,3.492965,-3.867052,-3.169528,0.000000
129922312.091478,802367057.111068,6.993554,-3.882851,-3.150153,0.000000
129921990.750926,802367924.679088,30.169711,-3.898554,-3.130700,0.000000
129920921.217011,802369098.515063,21.005495,-3.914158,-3.111168,0.000000
129920435.616913,802366336.873385,2.191231,-3.929665,-3.091558,0.000000
129920352.845868,802367568.692192,-6.030465,-3.945074,-3.071871,0.000000
129921078.914953,802367950.813823,2.342980,-3.960384,-3.052108,0.000000
129920692.674789,802367637.865278,14.315868,-3.975595,-3.032268,0.000000
129921795.043169,802367432.413806,4.924862,-3.990706,-3.012352,0.000000
129920164.522861,802366834.730425,-9.900573,-4.005718,-2.992361,0.000000
129921200.066013,802366127.869263,14.402890,-4.020630,-2.972295,0.000000
129922589.631611,802367935.794523,5.189277,-4.035441,-2.952155,0.000000
129923025.842983,802366309.479453,-2.388889,-4.050151,-2.931941,0.000000
129920372.928660,802368326.207463,-0.712847,-4.064760,-2.911653,0.000000
129921609.679350,802367018.753518,5.469222,-4.079268,-2.891293,0.000000
129921293.223909,802367620.198564,9.583087,-4.093673,-2.870861,0.000000
129921037.514696,802367706.132306,1.874227,-4.107976,-2.850357,0.000000
129921877.526423,802367550.248437,-9.146125,-4.122176,-2.829781,0.000000
129921084.565057,802365910.885378,27.614441,-4.136274,-2.809135,0.000000
129921722.729983,802367672.591242,1.198425,-4.150268,-2.788419,0.000000
129922636.109113,802368257.423448,-9.609346,-4.164158,-2.767632,0.000000
129922912.903775,802366831.775918,-3.617182,-4.177944,-2.746777,0.000000
129921498.041390,802367985.884343,12.783314,-4.191625,-2.725853,0.000000
129920988.292108,802368556.299690,-0.645811,-4.205202,-2.704861,0.000000
129921625.140259,802367164.641812,-5.059363,-4.218674,-2.683801,0.000000
129920467.678250,802366744.032791,14.629431,-4.232040,-2.662675,0.000000
129922071.437084,802367749.046761,-4.273092,-4.245301,-2.641481,0.000000
129920318.635217,802366788.034639,11.271431,-4.258455,-2.620222,0.000000
129921581.226235,802367166.664718,8.667022,-4.271503,-2.598897,0.000000
129918995.502118,802367959.880471,13.785982,-4.284444,-2.577507,0.000000
129921083.566574,802368364.375214,12.820890,-4.297278,-2.556053,0.000000
129920565.253566,802366263.310924,13.734814,-4.310004,-2.534534,0.000000
129921013.033504,802368824.434386,2.803671,-4.322623,-2.512953,0.000000
129921048.915921,802367038.739731,0.579425,-4.335134,-2.491308,0.000000
129921165.973938,802367795.203326,13.574080,-4.347536,-2.469601,0.000000
129920906.292661,802367650.636948,3.613178,-4.359830,-2.447833,0.000000
129918399.306689,802366181.837895,6.046739,-4.372014,-2.426003,0.000000
129919251.248402,802366553.429321,0.246599,-4.384089,-2.404113,0.000000
129920184.301247,802366494.380041,9.392799,-4.396055,-2.382163,0.000000
129920739.790327,802366841.206036,1.377859,-4.407911,-2.360153,0.000000
129920645.369096,802368256.641333,1.154307,-4.419657,-2.338084,0.000000
129920008.231673,802367079.855440,1.704190,-4.431292,-2.315956,0.000000
129920972.791378,802366191.323787,5.155267,-4.442816,-2.293771,0.000000
129920233.581318,802365790.492707,8.401253,-4.454229,-2.271528,0.000000
129920772.096140,802368668.405833,27.072863,-4.465531,-2.249229,0.000000
129921345.211210,802366097.769790,-13.544340,-4.476722,-2.226873,0.000000
129919633.587369,802367902.368879,5.988265,-4.487800,-2.204462,0.000000
129920378.795444,802367212.397426,6.810247,-4.498766,-2.181995,0.000000
129922744.243036,802366827.756860,12.976376,-4.509620,-2.159474,0.000000
129920418.579211,802367646.149169,19.910653,-4.520361,-2.136899,0.000000
129921789.608926,802366217.039722,31.768304,-4.530989,-2.114271,0.000000
129921853.875948,802366465.216093,3.223698,-4.541503,-2.091590,0.000000
129920473.265826,802367077.757257,4.207591,-4.551904,-2.068856,0.000000
129921477.532854,802365977.030950,-1.769749,-4.562192,-2.046071,0.000000
129919994.538317,802367651.471171,12.035407,-4.572365,-2.023234,0.000000
129920988.391467,802365061.505426,-7.472862,-4.582424,-2.000347,0.000000
129922551.380936,802366750.651194,4.356062,-4.592368,-1.977410,0.000000
129920824.563382,802366384.796570,-22.739035,-4.602198,-1.954424,0.000000
129920927.516275,802366941.289136,-21.367882,-4.611913,-1.931389,0.000000
129921308.727694,802367234.339133,14.049965,-4.621512,-1.908305,0.000000
129920730.453130,802366490.020824,8.437017,-4.630996,-1.885174,0.000000
129920326.501552,802365920.982276,-14.902094,-4.640364,-1.861995,0.000000
129921038.226061,802366808.339736,17.428434,-4.649615,-1.838770,0.000000
129921428.216125,802368040.319970,-1.275461,-4.658751,-1.815499,0.000000
129921912.543039,802367867.095491,4.188653,-4.667770,-1.792183,0.000000
129919304.806752,802368049.320588,-11.660953,-4.676673,-1.768822,0.000000
129920817.189779,802366396.344306,14.773785,-4.685459,-1.745416,0.000000
129921170.822742,802364854.413620,7.065874,-4.694127,-1.721967,0.000000
129922156.709581,802364822.902092,6.348558,-4.702678,-1.698475,0.000000
129920010.437934,802367646.113410,-9.966787,-4.711112,-1.674941,0.000000
129922035.515022,802367201.208351,4.736857,-4.719427,-1.651364,0.000000
129919869.070680,802366374.002633,-3.374835,-4.727625,-1.627747,0.000000
129921231.702156,802367184.889879,14.046415,-4.735705,-1.604088,0.000000
129920046.209282,802366799.022225,2.602186,-4.743666,-1.580390,0.000000
129920280.256983,802366073.982275,-0.944652,-4.751509,-1.556652,0.000000
129921916.526959,802366374.394503,-18.466090,-4.759233,-1.532875,0.000000
129921565.839840,802365258.898177,-2.948008,-4.766837,-1.509060,0.000000
129920524.226085,802367708.273740,12.985758,-4.774323,-1.485207,0.000000
129920101.458327,802366869.344693,16.552288,-4.781689,-1.461317,0.000000
129922130.385218,802367023.540719,3.214609,-4.788936,-1.437390,0.000000
129920497.490661,802366289.287994,-2.186774,-4.796063,-1.413428,0.000000
129922119.359694,802367567.349897,3.116431,-4.803070,-1.389430,0.000000
129920331.432703,802366124.900110,-0.628655,-4.809957,-1.365397,0.000000
129920601.326819,802366202.035844,6.857308,-4.816724,-1.341330,0.000000
129920704.747154,802367030.076457,-14.411402,-4.823371,-1.317230,0.000000
129921912.886168,802366774.653414,2.282922,-4.829897,-1.293097,0.000000
129921670.812412,802366653.268264,4.104918,-4.836302,-1.268931,0.000000
129920454.292403,802366740.250923,-8.922114,-4.842586,-1.244734,0.000000
129921188.428226,802365987.743464,-5.220577,-4.848749,-1.220506,0.000000
129919606.616437,802367274.049402,-0.428663,-4.854791,-1.196247,0.000000
129920437.926903,802365634.221990,0.367426,-4.860711,-1.171958,0.000000
129920257.385772,802367253.543276,-7.898728,-4.866510,-1.147640,0.000000
129920473.441250,802366553.605950,14.076649,-4.872188,-1.123293,0.000000
129921124.207516,802366618.027646,-6.572287,-4.877743,-1.098918,0.000000
129920022.666010,802368895.033735,5.483696,-4.883177,-1.074516,0.000000
129919615.892678,802367482.544061,14.975807,-4.888488,-1.050086,0.000000
129921010.111273,802365257.181830,7.038836,-4.893678,-1.025631,0.000000
129921327.148429,802367862.476020,-14.926342,-4.898745,-1.001150,0.000000
129920317.044587,802365849.342230,-26.450786,-4.903689,-0.976644,0.000000
129921546.896211,802368840.802759,1.677559,-4.908511,-0.952113,0.000000
129920111.229215,802367762.221943,20.876301,-4.913210,-0.927559,0.000000
129920386.490948,802366265.855929,-13.393691,-4.917787,-0.902981,0.000000
129922190.171167,802366773.947145,14.711347,-4.922240,-0.878381,0.000000
129920835.858831,802366988.910561,9.511431,-4.926570,-0.853759,0.000000
129920681.724202,802367370.358899,-4.840254,-4.930778,-0.829116,0.000000
129919477.278167,802367075.703279,-4.238822,-4.934861,-0.804452,0.000000
129920741.588818,802367040.864987,9.873496,-4.938822,-0.779767,0.000000
129920910.229116,802368443.761437,-0.556039,-4.942659,-0.755064,0.000000
129920577.292322,802366637.774097,-8.507844,-4.946373,-0.730341,0.000000
129921619.582573,802367182.667554,17.287075,-4.949962,-0.705600,0.000000
129921051.167706,802368015.082690,3.675558,-4.953429,-0.680842,0.000000
129921929.629395,802366677.956971,4.765686,-4.956771,-0.656066,0.000000
129917646.075566,802367215.402807,0.393657,-4.959989,-0.631274,0.000000
129920141.226575,802368874.300146,6.590505,-4.963084,-0.606466,0.000000
129921973.825772,802366905.866836,2.562798,-4.966054,-0.581643,0.000000
129920907.589857,802366317.606400,4.342599,-4.968900,-0.556806,0.000000
129921776.803008,802366770.058671,22.210819,-4.971622,-0.531955,0.000000
129921937.477645,802368921.586406,-14.757775,-4.974220,-0.507090,0.000000
129921186.022792,802367445.991928,9.156146,-4.976693,-0.482213,0.000000
129921530.997369,802367202.050969,6.998947,-4.979042,-0.457323,0.000000
129921007.453334,802368229.093100,5.738957,-4.981266,-0.432422,0.000000
129919882.061394,802367363.650235,19.842818,-4.983366,-0.407511,0.000000
129921219.216163,802365766.919758,-23.172752,-4.985341,-0.382589,0.000000
129921139.067455,802365098.661286,17.710261,-4.987192,-0.357658,0.000000
129920549.571215,802368310.745547,-0.197055,-4.988918,-0.332717,0.000000
129920749.431487,802366723.807421,11.571866,-4.990519,-0.307769,0.000000
129920997.469671,802367182.820284,28.468978,-4.991995,-0.282812,0.000000
129921637.346679,802366396.990792,15.450979,-4.993347,-0.257849,0.000000
129921093.382033,802366771.756453,6.511305,-4.994574,-0.232879,0.000000
129920648.194803,802366464.065219,13.773786,-4.995676,-0.207903,0.000000
129919718.592645,802366875.481336,13.192548,-4.996653,-0.182922,0.000000
129919917.386908,802367009.875482,1.835447,-4.997505,-0.157937,0.000000
129920351.662125,802367263.646998,-14.660052,-4.998232,-0.132948,0.000000
129920697.101988,802367432.218430,4.337062,-4.998834,-0.107955,0.000000
129922528.025649,802367824.112367,4.190505,-4.999312,-0.082959,0.000000
129920006.075180,802367143.453662,9.062406,-4.999664,-0.057962,0.000000
129919314.934499,802367426.953689,9.651137,-4.999891,-0.032963,0.000000
129921097.629742,802367110.593267,22.224190,-4.999994,-0.007963,0.000000
129921288.746139,802366682.234177,-1.972732,-4.999971,0.017037,0.000000
129921148.669959,802366648.705423,8.332545,-4.999823,0.042036,0.000000
129920180.757715,802366780.416465,9.553740,-4.999551,0.067035,0.000000
129920473.819687,802367596.041687,-7.173765,-4.999153,0.092032,0.000000
